page,candidate,office,district,party,county,precinct,votes,winner
2,Jerone Garland,States Senate,,D,Leake,Edinburg,0,
2,Victor G. Maurice Jr.,States Senate,,D,Leake,Edinburg,0,
2,Omeria Scott,States Senate,,D,Leake,Edinburg,0,
2,Howard Sherman,States Senate,,D,Leake,Edinburg,2,
2,David Baria,States Senate,,D,Leake,Freeny,9,
2,Jensen Bohren,States Senate,,D,Leake,Freeny,0,
2,Jerone Garland,States Senate,,D,Leake,Freeny,2,
2,Victor G. Maurice Jr.,States Senate,,D,Leake,Freeny,1,
2,Omeria Scott,States Senate,,D,Leake,Freeny,4,
2,Howard Sherman,States Senate,,D,Leake,Freeny,5,
2,David Baria,States Senate,,D,Leake,Good Hope,3,
2,Jensen Bohren,States Senate,,D,Leake,Good Hope,0,
2,Jerone Garland,States Senate,,D,Leake,Good Hope,3,
2,Victor G. Maurice Jr.,States Senate,,D,Leake,Good Hope,1,
2,Omeria Scott,States Senate,,D,Leake,Good Hope,1,
2,Howard Sherman,States Senate,,D,Leake,Good Hope,8,
2,David Baria,States Senate,,D,Leake,Harmony,9,
2,Jensen Bohren,States Senate,,D,Leake,Harmony,2,
2,Jerone Garland,States Senate,,D,Leake,Harmony,16,
2,Victor G. Maurice Jr.,States Senate,,D,Leake,Harmony,7,
2,Omeria Scott,States Senate,,D,Leake,Harmony,5,
2,Howard Sherman,States Senate,,D,Leake,Harmony,29,
2,David Baria,States Senate,,D,Leake,Lena,15,
2,Jensen Bohren,States Senate,,D,Leake,Lena,0,
2,Jerone Garland,States Senate,,D,Leake,Lena,0,
2,Victor G. Maurice Jr.,States Senate,,D,Leake,Lena,4,
2,Omeria Scott,States Senate,,D,Leake,Lena,8,
2,Howard Sherman,States Senate,,D,Leake,Lena,14,
2,David Baria,States Senate,,D,Leake,Madden,3,
2,Jensen Bohren,States Senate,,D,Leake,Madden,3,
2,Jerone Garland,States Senate,,D,Leake,Madden,2,
2,Victor G. Maurice Jr.,States Senate,,D,Leake,Madden,1,
2,Omeria Scott,States Senate,,D,Leake,Madden,1,
2,Howard Sherman,States Senate,,D,Leake,Madden,2,
2,David Baria,States Senate,,D,Leake,North Carthage,12,
2,Jensen Bohren,States Senate,,D,Leake,North Carthage,0,
2,Jerone Garland,States Senate,,D,Leake,North Carthage,1,
2,Victor G. Maurice Jr.,States Senate,,D,Leake,North Carthage,3,
2,Omeria Scott,States Senate,,D,Leake,North Carthage,15,
2,Howard Sherman,States Senate,,D,Leake,North Carthage,9,
2,David Baria,States Senate,,D,Leake,Ofahoma,7,
2,Jensen Bohren,States Senate,,D,Leake,Ofahoma,1,
2,Jerone Garland,States Senate,,D,Leake,Ofahoma,4,
2,Victor G. Maurice Jr.,States Senate,,D,Leake,Ofahoma,3,
2,Omeria Scott,States Senate,,D,Leake,Ofahoma,16,
2,Howard Sherman,States Senate,,D,Leake,Ofahoma,9,
2,David Baria,States Senate,,D,Leake,Renfroe,3,
2,Jensen Bohren,States Senate,,D,Leake,Renfroe,0,
2,Jerone Garland,States Senate,,D,Leake,Renfroe,0,
2,Victor G. Maurice Jr.,States Senate,,D,Leake,Renfroe,1,
2,Omeria Scott,States Senate,,D,Leake,Renfroe,1,
2,Howard Sherman,States Senate,,D,Leake,Renfroe,1,
3,David Baria,States Senate,,D,Leake,Salem,0,
3,Jensen Bohren,States Senate,,D,Leake,Salem,0,
3,Jerone Garland,States Senate,,D,Leake,Salem,1,
3,Victor G. Maurice Jr.,States Senate,,D,Leake,Salem,2,
3,Omeria Scott,States Senate,,D,Leake,Salem,0,
3,Howard Sherman,States Senate,,D,Leake,Salem,4,
3,David Baria,States Senate,,D,Leake,Singleton,8,
3,Jensen Bohren,States Senate,,D,Leake,Singleton,0,
3,Jerone Garland,States Senate,,D,Leake,Singleton,3,
3,Victor G. Maurice Jr.,States Senate,,D,Leake,Singleton,1,
3,Omeria Scott,States Senate,,D,Leake,Singleton,8,
3,Howard Sherman,States Senate,,D,Leake,Singleton,10,
3,David Baria,States Senate,,D,Leake,South Carthage,4,
3,Jensen Bohren,States Senate,,D,Leake,South Carthage,2,
3,Jerone Garland,States Senate,,D,Leake,South Carthage,4,
3,Victor G. Maurice Jr.,States Senate,,D,Leake,South Carthage,4,
3,Omeria Scott,States Senate,,D,Leake,South Carthage,7,
3,Howard Sherman,States Senate,,D,Leake,South Carthage,11,
3,David Baria,States Senate,,D,Leake,Sunrise,2,
3,Jensen Bohren,States Senate,,D,Leake,Sunrise,1,
3,Jerone Garland,States Senate,,D,Leake,Sunrise,3,
3,Victor G. Maurice Jr.,States Senate,,D,Leake,Sunrise,0,
3,Omeria Scott,States Senate,,D,Leake,Sunrise,2,
3,Howard Sherman,States Senate,,D,Leake,Sunrise,1,
3,David Baria,States Senate,,D,Leake,Thomastown,5,
3,Jensen Bohren,States Senate,,D,Leake,Thomastown,2,
3,Jerone Garland,States Senate,,D,Leake,Thomastown,6,
3,Victor G. Maurice Jr.,States Senate,,D,Leake,Thomastown,0,
3,Omeria Scott,States Senate,,D,Leake,Thomastown,8,
3,Howard Sherman,States Senate,,D,Leake,Thomastown,7,
3,David Baria,States Senate,,D,Leake,Walnut Grove,16,
3,Jensen Bohren,States Senate,,D,Leake,Walnut Grove,3,
3,Jerone Garland,States Senate,,D,Leake,Walnut Grove,5,
3,Victor G. Maurice Jr.,States Senate,,D,Leake,Walnut Grove,8,
3,Omeria Scott,States Senate,,D,Leake,Walnut Grove,18,
3,Howard Sherman,States Senate,,D,Leake,Walnut Grove,57,
3,David Baria,States Senate,,D,Leake,West Carthage,7,
3,Jensen Bohren,States Senate,,D,Leake,West Carthage,1,
3,Jerone Garland,States Senate,,D,Leake,West Carthage,4,
3,Victor G. Maurice Jr.,States Senate,,D,Leake,West Carthage,1,
3,Omeria Scott,States Senate,,D,Leake,West Carthage,67,
3,Howard Sherman,States Senate,,D,Leake,West Carthage,29,
3,David Baria,States Senate,,D,Leake,Wiggins,6,
3,Jensen Bohren,States Senate,,D,Leake,Wiggins,4,
3,Jerone Garland,States Senate,,D,Leake,Wiggins,3,
3,Victor G. Maurice Jr.,States Senate,,D,Leake,Wiggins,7,
3,Omeria Scott,States Senate,,D,Leake,Wiggins,21,
3,Howard Sherman,States Senate,,D,Leake,Wiggins,21,
3,David Baria,States Senate,,D,Leake,TOTAL ,121,
3,Jensen Bohren,States Senate,,D,Leake,TOTAL ,20,
3,Jerone Garland,States Senate,,D,Leake,TOTAL ,60,
3,Victor G. Maurice Jr.,States Senate,,D,Leake,TOTAL ,44,
3,Omeria Scott,States Senate,,D,Leake,TOTAL ,218,
3,Howard Sherman,States Senate,,D,Leake,TOTAL ,250,
2,Bennie G. Thompson,US House,02,D,Leake,Conway,51,
2,Bennie G. Thompson,US House,02,D,Leake,East Carthage,36,
2,Bennie G. Thompson,US House,02,D,Leake,Edinburg,2,
2,Bennie G. Thompson,US House,02,D,Leake,Freeny,21,
2,Bennie G. Thompson,US House,02,D,Leake,Good Hope,18,
2,Bennie G. Thompson,US House,02,D,Leake,Harmony,71,
2,Bennie G. Thompson,US House,02,D,Leake,Lena,42,
2,Bennie G. Thompson,US House,02,D,Leake,Madden,14,
2,Bennie G. Thompson,US House,02,D,Leake,North Carthage,44,
2,Bennie G. Thompson,US House,02,D,Leake,Ofahoma,44,
2,Bennie G. Thompson,US House,02,D,Leake,Renfroe,6,
3,Bennie G. Thompson,US House,02,D,Leake,Salem,7,
3,Bennie G. Thompson,US House,02,D,Leake,Singleton,32,
3,Bennie G. Thompson,US House,02,D,Leake,South Carthage,33,
3,Bennie G. Thompson,US House,02,D,Leake,Sunrise,7,
3,Bennie G. Thompson,US House,02,D,Leake,Thomastown,30,
3,Bennie G. Thompson,US House,02,D,Leake,Walnut Grove,112,
3,Bennie G. Thompson,US House,02,D,Leake,West Carthage,113,
3,Bennie G. Thompson,US House,02,D,Leake,Wiggins,63,
3,Bennie G. Thompson,US House,02,D,Leake,TOTAL ,746,
