candidate,office,district,party,county,precinct,votes
Anthony Pierre Jackson,State House,29,D,Sunflower,11-Inverness,x
Robert Earl Huddleston,State House,30,D,Sunflower,11-Inverness,x
Tracey T Rosebud,State House,30,D,Sunflower,11-Inverness,x
Otis L Anthony,State House,31,D,Sunflower,11-Inverness,211
Jeanette Knighten-Washington,State House,31,D,Sunflower,11-Inverness,53
Robert Foster,Governor,,R,Sunflower,12-Moorhead,3
Tate Reeves,Governor,,R,Sunflower,12-Moorhead,15
Bill Waller Jr.,Governor,,R,Sunflower,12-Moorhead,13
Delbert Hosemann,Lieutenant Governor,,R,Sunflower,12-Moorhead,26
Shane Quick,Lieutenant Governor,,R,Sunflower,12-Moorhead,1
Sam Britton,Secretary of State,,R,Sunflower,12-Moorhead,19
Michael Watson,Secretary of State,,R,Sunflower,12-Moorhead,11
Mark Baker,Attorney General,,R,Sunflower,12-Moorhead,4
Lynn Fitch,Attorney General,,R,Sunflower,12-Moorhead,16
Andy Taggart,Attorney General,,R,Sunflower,12-Moorhead,9
Shad White,State Auditor,,R,Sunflower,12-Moorhead,27
Eugene S. 'Buck' Clarke,State Treasurer,,R,Sunflower,12-Moorhead,19
David McRae,State Treasurer,,R,Sunflower,12-Moorhead,10
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Sunflower,12-Moorhead,29
Mike Chaney,Commissioner of Insurance,,R,Sunflower,12-Moorhead,30
B C Hammond,State Senate,13,R,Sunflower,12-Moorhead,30
Hayes Dent,State Senate,22,R,Sunflower,12-Moorhead,x
Dwayne Self,State Senate,22,R,Sunflower,12-Moorhead,x
Michael Brown,Governor,,D,Sunflower,12-Moorhead,51
William Bond Compton Jr.,Governor,,D,Sunflower,12-Moorhead,6
Jim Hood,Governor,,D,Sunflower,12-Moorhead,263
Robert J. Ray,Governor,,D,Sunflower,12-Moorhead,20
Robert Shuler Smith,Governor,,D,Sunflower,12-Moorhead,19
Gregory Wash,Governor,,D,Sunflower,12-Moorhead,4
Velesha P Williams,Governor,,D,Sunflower,12-Moorhead,26
Albert Wilson,Governor,,D,Sunflower,12-Moorhead,6
Jay Hughes,Lieutenant Governor,,D,Sunflower,12-Moorhead,328
Johnny DuPree,Secretary of State,,D,Sunflower,12-Moorhead,234
Maryra Hodges Hunt,Secretary of State,,D,Sunflower,12-Moorhead,124
Jennifer Riley Collins,Attorney General,,D,Sunflower,12-Moorhead,336
Addie Lee Green,State Treasurer,,D,Sunflower,12-Moorhead,340
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Sunflower,12-Moorhead,339
Robert E. Amos,Commissioner of Insurance,,D,Sunflower,12-Moorhead,337
John Marshall Alexander,State Senate,13,D,Sunflower,12-Moorhead,47
Tony G Anderson,State Senate,13,D,Sunflower,12-Moorhead,34
Carl Brinkley,State Senate,13,D,Sunflower,12-Moorhead,17
Charles Modley,State Senate,13,D,Sunflower,12-Moorhead,156
Sarita M Simmons,State Senate,13,D,Sunflower,12-Moorhead,137
Mark S Buckner Sr.,State Senate,22,D,Sunflower,12-Moorhead,x
Ermea 'E.J' Russell,State Senate,22,D,Sunflower,12-Moorhead,x
Ruffin Smith,State Senate,22,D,Sunflower,12-Moorhead,x
Joseph C Thomas Sr.,State Senate,22,D,Sunflower,12-Moorhead,x
Colton Thornton,State Senate,22,D,Sunflower,12-Moorhead,x
Abe Marshall Hudson Jr.,State House,29,D,Sunflower,12-Moorhead,x
Anthony Pierre Jackson,State House,29,D,Sunflower,12-Moorhead,x
Robert Earl Huddleston,State House,30,D,Sunflower,12-Moorhead,x
Tracey T Rosebud,State House,30,D,Sunflower,12-Moorhead,x
Otis L Anthony,State House,31,D,Sunflower,12-Moorhead,222
Jeanette Knighten-Washington,State House,31,D,Sunflower,12-Moorhead,175
Robert Foster,Governor,,R,Sunflower,13-Indianola #1 Southeast,1
Tate Reeves,Governor,,R,Sunflower,13-Indianola #1 Southeast,0
Bill Waller Jr.,Governor,,R,Sunflower,13-Indianola #1 Southeast,0
Delbert Hosemann,Lieutenant Governor,,R,Sunflower,13-Indianola #1 Southeast,0
Shane Quick,Lieutenant Governor,,R,Sunflower,13-Indianola #1 Southeast,0
Sam Britton,Secretary of State,,R,Sunflower,13-Indianola #1 Southeast,0
Michael Watson,Secretary of State,,R,Sunflower,13-Indianola #1 Southeast,1
Mark Baker,Attorney General,,R,Sunflower,13-Indianola #1 Southeast,1
Lynn Fitch,Attorney General,,R,Sunflower,13-Indianola #1 Southeast,0
Andy Taggart,Attorney General,,R,Sunflower,13-Indianola #1 Southeast,0
Shad White,State Auditor,,R,Sunflower,13-Indianola #1 Southeast,0
Eugene S. 'Buck' Clarke,State Treasurer,,R,Sunflower,13-Indianola #1 Southeast,1
David McRae,State Treasurer,,R,Sunflower,13-Indianola #1 Southeast,0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Sunflower,13-Indianola #1 Southeast,1
Mike Chaney,Commissioner of Insurance,,R,Sunflower,13-Indianola #1 Southeast,1
B C Hammond,State Senate,13,R,Sunflower,13-Indianola #1 Southeast,1
Hayes Dent,State Senate,22,R,Sunflower,13-Indianola #1 Southeast,x
Dwayne Self,State Senate,22,R,Sunflower,13-Indianola #1 Southeast,x
Michael Brown,Governor,,D,Sunflower,13-Indianola #1 Southeast,29
William Bond Compton Jr.,Governor,,D,Sunflower,13-Indianola #1 Southeast,6
Jim Hood,Governor,,D,Sunflower,13-Indianola #1 Southeast,134
Robert J. Ray,Governor,,D,Sunflower,13-Indianola #1 Southeast,4
Robert Shuler Smith,Governor,,D,Sunflower,13-Indianola #1 Southeast,15
Gregory Wash,Governor,,D,Sunflower,13-Indianola #1 Southeast,4
Velesha P Williams,Governor,,D,Sunflower,13-Indianola #1 Southeast,21
Albert Wilson,Governor,,D,Sunflower,13-Indianola #1 Southeast,7
Jay Hughes,Lieutenant Governor,,D,Sunflower,13-Indianola #1 Southeast,200
Johnny DuPree,Secretary of State,,D,Sunflower,13-Indianola #1 Southeast,128
Maryra Hodges Hunt,Secretary of State,,D,Sunflower,13-Indianola #1 Southeast,84
Jennifer Riley Collins,Attorney General,,D,Sunflower,13-Indianola #1 Southeast,201
Addie Lee Green,State Treasurer,,D,Sunflower,13-Indianola #1 Southeast,204
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Sunflower,13-Indianola #1 Southeast,202
Robert E. Amos,Commissioner of Insurance,,D,Sunflower,13-Indianola #1 Southeast,202
John Marshall Alexander,State Senate,13,D,Sunflower,13-Indianola #1 Southeast,16
Tony G Anderson,State Senate,13,D,Sunflower,13-Indianola #1 Southeast,23
Carl Brinkley,State Senate,13,D,Sunflower,13-Indianola #1 Southeast,2
Charles Modley,State Senate,13,D,Sunflower,13-Indianola #1 Southeast,102
Sarita M Simmons,State Senate,13,D,Sunflower,13-Indianola #1 Southeast,74
Mark S Buckner Sr.,State Senate,22,D,Sunflower,13-Indianola #1 Southeast,x
Ermea 'E.J' Russell,State Senate,22,D,Sunflower,13-Indianola #1 Southeast,x
Ruffin Smith,State Senate,22,D,Sunflower,13-Indianola #1 Southeast,x
Joseph C Thomas Sr.,State Senate,22,D,Sunflower,13-Indianola #1 Southeast,x
Colton Thornton,State Senate,22,D,Sunflower,13-Indianola #1 Southeast,x
Abe Marshall Hudson Jr.,State House,29,D,Sunflower,13-Indianola #1 Southeast,x
Anthony Pierre Jackson,State House,29,D,Sunflower,13-Indianola #1 Southeast,x
Robert Earl Huddleston,State House,30,D,Sunflower,13-Indianola #1 Southeast,x
Tracey T Rosebud,State House,30,D,Sunflower,13-Indianola #1 Southeast,x
Otis L Anthony,State House,31,D,Sunflower,13-Indianola #1 Southeast,196
Jeanette Knighten-Washington,State House,31,D,Sunflower,13-Indianola #1 Southeast,25
Robert Foster,Governor,,R,Sunflower,21-Indianola #2 West,3
Tate Reeves,Governor,,R,Sunflower,21-Indianola #2 West,17
Bill Waller Jr.,Governor,,R,Sunflower,21-Indianola #2 West,22
Delbert Hosemann,Lieutenant Governor,,R,Sunflower,21-Indianola #2 West,37
Shane Quick,Lieutenant Governor,,R,Sunflower,21-Indianola #2 West,4
Sam Britton,Secretary of State,,R,Sunflower,21-Indianola #2 West,18
Michael Watson,Secretary of State,,R,Sunflower,21-Indianola #2 West,23
Mark Baker,Attorney General,,R,Sunflower,21-Indianola #2 West,10
Lynn Fitch,Attorney General,,R,Sunflower,21-Indianola #2 West,16
Andy Taggart,Attorney General,,R,Sunflower,21-Indianola #2 West,17
Shad White,State Auditor,,R,Sunflower,21-Indianola #2 West,41
Eugene S. 'Buck' Clarke,State Treasurer,,R,Sunflower,21-Indianola #2 West,28
David McRae,State Treasurer,,R,Sunflower,21-Indianola #2 West,15
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Sunflower,21-Indianola #2 West,43
Mike Chaney,Commissioner of Insurance,,R,Sunflower,21-Indianola #2 West,43
B C Hammond,State Senate,13,R,Sunflower,21-Indianola #2 West,x
Hayes Dent,State Senate,22,R,Sunflower,21-Indianola #2 West,38
Dwayne Self,State Senate,22,R,Sunflower,21-Indianola #2 West,4
Michael Brown,Governor,,D,Sunflower,21-Indianola #2 West,32
William Bond Compton Jr.,Governor,,D,Sunflower,21-Indianola #2 West,5
Jim Hood,Governor,,D,Sunflower,21-Indianola #2 West,159
Robert J. Ray,Governor,,D,Sunflower,21-Indianola #2 West,5
Robert Shuler Smith,Governor,,D,Sunflower,21-Indianola #2 West,20
Gregory Wash,Governor,,D,Sunflower,21-Indianola #2 West,5
Velesha P Williams,Governor,,D,Sunflower,21-Indianola #2 West,35
Albert Wilson,Governor,,D,Sunflower,21-Indianola #2 West,7
Jay Hughes,Lieutenant Governor,,D,Sunflower,21-Indianola #2 West,238
Johnny DuPree,Secretary of State,,D,Sunflower,21-Indianola #2 West,170
Maryra Hodges Hunt,Secretary of State,,D,Sunflower,21-Indianola #2 West,81
Jennifer Riley Collins,Attorney General,,D,Sunflower,21-Indianola #2 West,242
Addie Lee Green,State Treasurer,,D,Sunflower,21-Indianola #2 West,245
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Sunflower,21-Indianola #2 West,240
Robert E. Amos,Commissioner of Insurance,,D,Sunflower,21-Indianola #2 West,232
John Marshall Alexander,State Senate,13,D,Sunflower,21-Indianola #2 West,x
Tony G Anderson,State Senate,13,D,Sunflower,21-Indianola #2 West,x
Carl Brinkley,State Senate,13,D,Sunflower,21-Indianola #2 West,x
Charles Modley,State Senate,13,D,Sunflower,21-Indianola #2 West,x
Sarita M Simmons,State Senate,13,D,Sunflower,21-Indianola #2 West,x
Mark S Buckner Sr.,State Senate,22,D,Sunflower,21-Indianola #2 West,117
Ermea 'E.J' Russell,State Senate,22,D,Sunflower,21-Indianola #2 West,29
Ruffin Smith,State Senate,22,D,Sunflower,21-Indianola #2 West,47
Joseph C Thomas Sr.,State Senate,22,D,Sunflower,21-Indianola #2 West,48
Colton Thornton,State Senate,22,D,Sunflower,21-Indianola #2 West,9
Abe Marshall Hudson Jr.,State House,29,D,Sunflower,21-Indianola #2 West,x
Anthony Pierre Jackson,State House,29,D,Sunflower,21-Indianola #2 West,x
Robert Earl Huddleston,State House,30,D,Sunflower,21-Indianola #2 West,x
Tracey T Rosebud,State House,30,D,Sunflower,21-Indianola #2 West,x
Otis L Anthony,State House,31,D,Sunflower,21-Indianola #2 West,207
Jeanette Knighten-Washington,State House,31,D,Sunflower,21-Indianola #2 West,57
Robert Foster,Governor,,R,Sunflower,22-Indianola #2 East,2
Tate Reeves,Governor,,R,Sunflower,22-Indianola #2 East,0
Bill Waller Jr.,Governor,,R,Sunflower,22-Indianola #2 East,2
Delbert Hosemann,Lieutenant Governor,,R,Sunflower,22-Indianola #2 East,4
Shane Quick,Lieutenant Governor,,R,Sunflower,22-Indianola #2 East,1
Sam Britton,Secretary of State,,R,Sunflower,22-Indianola #2 East,4
Michael Watson,Secretary of State,,R,Sunflower,22-Indianola #2 East,0
Mark Baker,Attorney General,,R,Sunflower,22-Indianola #2 East,1
Lynn Fitch,Attorney General,,R,Sunflower,22-Indianola #2 East,3
Andy Taggart,Attorney General,,R,Sunflower,22-Indianola #2 East,0
Shad White,State Auditor,,R,Sunflower,22-Indianola #2 East,4
Eugene S. 'Buck' Clarke,State Treasurer,,R,Sunflower,22-Indianola #2 East,3
David McRae,State Treasurer,,R,Sunflower,22-Indianola #2 East,1
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Sunflower,22-Indianola #2 East,3
Mike Chaney,Commissioner of Insurance,,R,Sunflower,22-Indianola #2 East,4
B C Hammond,State Senate,13,R,Sunflower,22-Indianola #2 East,x
Hayes Dent,State Senate,22,R,Sunflower,22-Indianola #2 East,1
Dwayne Self,State Senate,22,R,Sunflower,22-Indianola #2 East,3
Michael Brown,Governor,,D,Sunflower,22-Indianola #2 East,104
William Bond Compton Jr.,Governor,,D,Sunflower,22-Indianola #2 East,19
Jim Hood,Governor,,D,Sunflower,22-Indianola #2 East,484
Robert J. Ray,Governor,,D,Sunflower,22-Indianola #2 East,17
Robert Shuler Smith,Governor,,D,Sunflower,22-Indianola #2 East,49
Gregory Wash,Governor,,D,Sunflower,22-Indianola #2 East,6
Velesha P Williams,Governor,,D,Sunflower,22-Indianola #2 East,60
Albert Wilson,Governor,,D,Sunflower,22-Indianola #2 East,15
Jay Hughes,Lieutenant Governor,,D,Sunflower,22-Indianola #2 East,635
Johnny DuPree,Secretary of State,,D,Sunflower,22-Indianola #2 East,460
Maryra Hodges Hunt,Secretary of State,,D,Sunflower,22-Indianola #2 East,241
Jennifer Riley Collins,Attorney General,,D,Sunflower,22-Indianola #2 East,634
Addie Lee Green,State Treasurer,,D,Sunflower,22-Indianola #2 East,634
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Sunflower,22-Indianola #2 East,651
Robert E. Amos,Commissioner of Insurance,,D,Sunflower,22-Indianola #2 East,642
John Marshall Alexander,State Senate,13,D,Sunflower,22-Indianola #2 East,x
Tony G Anderson,State Senate,13,D,Sunflower,22-Indianola #2 East,x
Carl Brinkley,State Senate,13,D,Sunflower,22-Indianola #2 East,x
Charles Modley,State Senate,13,D,Sunflower,22-Indianola #2 East,x
Sarita M Simmons,State Senate,13,D,Sunflower,22-Indianola #2 East,x
Mark S Buckner Sr.,State Senate,22,D,Sunflower,22-Indianola #2 East,374
Ermea 'E.J' Russell,State Senate,22,D,Sunflower,22-Indianola #2 East,103
Ruffin Smith,State Senate,22,D,Sunflower,22-Indianola #2 East,107
Joseph C Thomas Sr.,State Senate,22,D,Sunflower,22-Indianola #2 East,107
Colton Thornton,State Senate,22,D,Sunflower,22-Indianola #2 East,23
Abe Marshall Hudson Jr.,State House,29,D,Sunflower,22-Indianola #2 East,x
Anthony Pierre Jackson,State House,29,D,Sunflower,22-Indianola #2 East,x
Robert Earl Huddleston,State House,30,D,Sunflower,22-Indianola #2 East,x
Tracey T Rosebud,State House,30,D,Sunflower,22-Indianola #2 East,x
Otis L Anthony,State House,31,D,Sunflower,22-Indianola #2 East,662
Jeanette Knighten-Washington,State House,31,D,Sunflower,22-Indianola #2 East,94
Robert Foster,Governor,,R,Sunflower,31-Indianola #3 South,6
Tate Reeves,Governor,,R,Sunflower,31-Indianola #3 South,18
Bill Waller Jr.,Governor,,R,Sunflower,31-Indianola #3 South,30
Delbert Hosemann,Lieutenant Governor,,R,Sunflower,31-Indianola #3 South,48
Shane Quick,Lieutenant Governor,,R,Sunflower,31-Indianola #3 South,1
Sam Britton,Secretary of State,,R,Sunflower,31-Indianola #3 South,22
Michael Watson,Secretary of State,,R,Sunflower,31-Indianola #3 South,29
Mark Baker,Attorney General,,R,Sunflower,31-Indianola #3 South,3
Lynn Fitch,Attorney General,,R,Sunflower,31-Indianola #3 South,30
Andy Taggart,Attorney General,,R,Sunflower,31-Indianola #3 South,21
Shad White,State Auditor,,R,Sunflower,31-Indianola #3 South,46
Eugene S. 'Buck' Clarke,State Treasurer,,R,Sunflower,31-Indianola #3 South,35
David McRae,State Treasurer,,R,Sunflower,31-Indianola #3 South,19
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Sunflower,31-Indianola #3 South,50
Mike Chaney,Commissioner of Insurance,,R,Sunflower,31-Indianola #3 South,50
B C Hammond,State Senate,13,R,Sunflower,31-Indianola #3 South,43
Hayes Dent,State Senate,22,R,Sunflower,31-Indianola #3 South,x
Dwayne Self,State Senate,22,R,Sunflower,31-Indianola #3 South,x
Michael Brown,Governor,,D,Sunflower,31-Indianola #3 South,55
William Bond Compton Jr.,Governor,,D,Sunflower,31-Indianola #3 South,7
Jim Hood,Governor,,D,Sunflower,31-Indianola #3 South,275
Robert J. Ray,Governor,,D,Sunflower,31-Indianola #3 South,14
Robert Shuler Smith,Governor,,D,Sunflower,31-Indianola #3 South,28
Gregory Wash,Governor,,D,Sunflower,31-Indianola #3 South,6
Velesha P Williams,Governor,,D,Sunflower,31-Indianola #3 South,31
Albert Wilson,Governor,,D,Sunflower,31-Indianola #3 South,8
Jay Hughes,Lieutenant Governor,,D,Sunflower,31-Indianola #3 South,372
Johnny DuPree,Secretary of State,,D,Sunflower,31-Indianola #3 South,275
Maryra Hodges Hunt,Secretary of State,,D,Sunflower,31-Indianola #3 South,112
Jennifer Riley Collins,Attorney General,,D,Sunflower,31-Indianola #3 South,367
Addie Lee Green,State Treasurer,,D,Sunflower,31-Indianola #3 South,364
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Sunflower,31-Indianola #3 South,370
Robert E. Amos,Commissioner of Insurance,,D,Sunflower,31-Indianola #3 South,362
John Marshall Alexander,State Senate,13,D,Sunflower,31-Indianola #3 South,189
Tony G Anderson,State Senate,13,D,Sunflower,31-Indianola #3 South,38
Carl Brinkley,State Senate,13,D,Sunflower,31-Indianola #3 South,12
Charles Modley,State Senate,13,D,Sunflower,31-Indianola #3 South,106
Sarita M Simmons,State Senate,13,D,Sunflower,31-Indianola #3 South,89
Mark S Buckner Sr.,State Senate,22,D,Sunflower,31-Indianola #3 South,x
Ermea 'E.J' Russell,State Senate,22,D,Sunflower,31-Indianola #3 South,x
Ruffin Smith,State Senate,22,D,Sunflower,31-Indianola #3 South,x
Joseph C Thomas Sr.,State Senate,22,D,Sunflower,31-Indianola #3 South,x
Colton Thornton,State Senate,22,D,Sunflower,31-Indianola #3 South,x
Abe Marshall Hudson Jr.,State House,29,D,Sunflower,31-Indianola #3 South,x
Anthony Pierre Jackson,State House,29,D,Sunflower,31-Indianola #3 South,x
Robert Earl Huddleston,State House,30,D,Sunflower,31-Indianola #3 South,x
Tracey T Rosebud,State House,30,D,Sunflower,31-Indianola #3 South,x
Otis L Anthony,State House,31,D,Sunflower,31-Indianola #3 South,322
Jeanette Knighten-Washington,State House,31,D,Sunflower,31-Indianola #3 South,98
Robert Foster,Governor,,R,Sunflower,32-Indianola #3 North,3
Tate Reeves,Governor,,R,Sunflower,32-Indianola #3 North,23
Bill Waller Jr.,Governor,,R,Sunflower,32-Indianola #3 North,16
Delbert Hosemann,Lieutenant Governor,,R,Sunflower,32-Indianola #3 North,34
Shane Quick,Lieutenant Governor,,R,Sunflower,32-Indianola #3 North,6
Sam Britton,Secretary of State,,R,Sunflower,32-Indianola #3 North,20
Michael Watson,Secretary of State,,R,Sunflower,32-Indianola #3 North,19
Mark Baker,Attorney General,,R,Sunflower,32-Indianola #3 North,10
Lynn Fitch,Attorney General,,R,Sunflower,32-Indianola #3 North,19
Andy Taggart,Attorney General,,R,Sunflower,32-Indianola #3 North,11
Shad White,State Auditor,,R,Sunflower,32-Indianola #3 North,39
Eugene S. 'Buck' Clarke,State Treasurer,,R,Sunflower,32-Indianola #3 North,24
David McRae,State Treasurer,,R,Sunflower,32-Indianola #3 North,15
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Sunflower,32-Indianola #3 North,40
Mike Chaney,Commissioner of Insurance,,R,Sunflower,32-Indianola #3 North,42
B C Hammond,State Senate,13,R,Sunflower,32-Indianola #3 North,38
Hayes Dent,State Senate,22,R,Sunflower,32-Indianola #3 North,x
Dwayne Self,State Senate,22,R,Sunflower,32-Indianola #3 North,x
Michael Brown,Governor,,D,Sunflower,32-Indianola #3 North,19
William Bond Compton Jr.,Governor,,D,Sunflower,32-Indianola #3 North,3
Jim Hood,Governor,,D,Sunflower,32-Indianola #3 North,94
Robert J. Ray,Governor,,D,Sunflower,32-Indianola #3 North,5
Robert Shuler Smith,Governor,,D,Sunflower,32-Indianola #3 North,11
Gregory Wash,Governor,,D,Sunflower,32-Indianola #3 North,0
Velesha P Williams,Governor,,D,Sunflower,32-Indianola #3 North,11
Albert Wilson,Governor,,D,Sunflower,32-Indianola #3 North,3
Jay Hughes,Lieutenant Governor,,D,Sunflower,32-Indianola #3 North,130
Johnny DuPree,Secretary of State,,D,Sunflower,32-Indianola #3 North,71
Maryra Hodges Hunt,Secretary of State,,D,Sunflower,32-Indianola #3 North,60
Jennifer Riley Collins,Attorney General,,D,Sunflower,32-Indianola #3 North,124
Addie Lee Green,State Treasurer,,D,Sunflower,32-Indianola #3 North,121
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Sunflower,32-Indianola #3 North,125
Robert E. Amos,Commissioner of Insurance,,D,Sunflower,32-Indianola #3 North,122
John Marshall Alexander,State Senate,13,D,Sunflower,32-Indianola #3 North,43
Tony G Anderson,State Senate,13,D,Sunflower,32-Indianola #3 North,15
Carl Brinkley,State Senate,13,D,Sunflower,32-Indianola #3 North,6
Charles Modley,State Senate,13,D,Sunflower,32-Indianola #3 North,36
Sarita M Simmons,State Senate,13,D,Sunflower,32-Indianola #3 North,43
Mark S Buckner Sr.,State Senate,22,D,Sunflower,32-Indianola #3 North,x
Ermea 'E.J' Russell,State Senate,22,D,Sunflower,32-Indianola #3 North,x
Ruffin Smith,State Senate,22,D,Sunflower,32-Indianola #3 North,x
Joseph C Thomas Sr.,State Senate,22,D,Sunflower,32-Indianola #3 North,x
Colton Thornton,State Senate,22,D,Sunflower,32-Indianola #3 North,x
Abe Marshall Hudson Jr.,State House,29,D,Sunflower,32-Indianola #3 North,x
Anthony Pierre Jackson,State House,29,D,Sunflower,32-Indianola #3 North,x
Robert Earl Huddleston,State House,30,D,Sunflower,32-Indianola #3 North,x
Tracey T Rosebud,State House,30,D,Sunflower,32-Indianola #3 North,x
Otis L Anthony,State House,31,D,Sunflower,32-Indianola #3 North,106
Jeanette Knighten-Washington,State House,31,D,Sunflower,32-Indianola #3 North,38
Robert Foster,Governor,,R,Sunflower,33-Indianola #3 Northeast,2
Tate Reeves,Governor,,R,Sunflower,33-Indianola #3 Northeast,18
Bill Waller Jr.,Governor,,R,Sunflower,33-Indianola #3 Northeast,19
Delbert Hosemann,Lieutenant Governor,,R,Sunflower,33-Indianola #3 Northeast,32
Shane Quick,Lieutenant Governor,,R,Sunflower,33-Indianola #3 Northeast,2
Sam Britton,Secretary of State,,R,Sunflower,33-Indianola #3 Northeast,18
Michael Watson,Secretary of State,,R,Sunflower,33-Indianola #3 Northeast,19
Mark Baker,Attorney General,,R,Sunflower,33-Indianola #3 Northeast,9
Lynn Fitch,Attorney General,,R,Sunflower,33-Indianola #3 Northeast,18
Andy Taggart,Attorney General,,R,Sunflower,33-Indianola #3 Northeast,12
Shad White,State Auditor,,R,Sunflower,33-Indianola #3 Northeast,35
Eugene S. 'Buck' Clarke,State Treasurer,,R,Sunflower,33-Indianola #3 Northeast,25
David McRae,State Treasurer,,R,Sunflower,33-Indianola #3 Northeast,13
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Sunflower,33-Indianola #3 Northeast,38
Mike Chaney,Commissioner of Insurance,,R,Sunflower,33-Indianola #3 Northeast,38
B C Hammond,State Senate,13,R,Sunflower,33-Indianola #3 Northeast,35
Hayes Dent,State Senate,22,R,Sunflower,33-Indianola #3 Northeast,x
Dwayne Self,State Senate,22,R,Sunflower,33-Indianola #3 Northeast,x
Michael Brown,Governor,,D,Sunflower,33-Indianola #3 Northeast,30
William Bond Compton Jr.,Governor,,D,Sunflower,33-Indianola #3 Northeast,2
Jim Hood,Governor,,D,Sunflower,33-Indianola #3 Northeast,111
Robert J. Ray,Governor,,D,Sunflower,33-Indianola #3 Northeast,4
Robert Shuler Smith,Governor,,D,Sunflower,33-Indianola #3 Northeast,12
Gregory Wash,Governor,,D,Sunflower,33-Indianola #3 Northeast,3
Velesha P Williams,Governor,,D,Sunflower,33-Indianola #3 Northeast,14
Albert Wilson,Governor,,D,Sunflower,33-Indianola #3 Northeast,10
Jay Hughes,Lieutenant Governor,,D,Sunflower,33-Indianola #3 Northeast,167
Johnny DuPree,Secretary of State,,D,Sunflower,33-Indianola #3 Northeast,101
Maryra Hodges Hunt,Secretary of State,,D,Sunflower,33-Indianola #3 Northeast,71
