page,candidate,office,district,party,county,precinct,votes
4,Tate Reeves,Governor,,R,Harrison,Long Beach # 5,426
4,Bill Waller Jr.,Governor,,R,Harrison,Long Beach # 5,252
4,Jay McNight,State House,95,R,Harrison,Long Beach # 5,
4,Patricia H Willis,State House,95,R,Harrison,Long Beach # 5,
4,Kenneth A Fountain,State House,114,R,Harrison,Long Beach # 5,
4,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Long Beach # 5,
4,Tate Reeves,Governor,,R,Harrison,Long Beach # 6,207
4,Bill Waller Jr.,Governor,,R,Harrison,Long Beach # 6,92
4,Jay McNight,State House,95,R,Harrison,Long Beach # 6,
4,Patricia H Willis,State House,95,R,Harrison,Long Beach # 6,
4,Kenneth A Fountain,State House,114,R,Harrison,Long Beach # 6,
4,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Long Beach # 6,
4,Tate Reeves,Governor,,R,Harrison,Lyman,799
4,Bill Waller Jr.,Governor,,R,Harrison,Lyman,349
4,Jay McNight,State House,95,R,Harrison,Lyman,710
4,Patricia H Willis,State House,95,R,Harrison,Lyman,223
4,Kenneth A Fountain,State House,114,R,Harrison,Lyman,
4,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Lyman,
4,Tate Reeves,Governor,,R,Harrison,Magnolia Grove,33
4,Bill Waller Jr.,Governor,,R,Harrison,Magnolia Grove,16
4,Jay McNight,State House,95,R,Harrison,Magnolia Grove,
4,Patricia H Willis,State House,95,R,Harrison,Magnolia Grove,
4,Kenneth A Fountain,State House,114,R,Harrison,Magnolia Grove,
4,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Magnolia Grove,
4,Tate Reeves,Governor,,R,Harrison,Margaret Sherry,461
4,Bill Waller Jr.,Governor,,R,Harrison,Margaret Sherry,272
4,Jay McNight,State House,95,R,Harrison,Margaret Sherry,
4,Patricia H Willis,State House,95,R,Harrison,Margaret Sherry,
4,Kenneth A Fountain,State House,114,R,Harrison,Margaret Sherry,
4,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Margaret Sherry,
4,Tate Reeves,Governor,,R,Harrison,New Hope,229
4,Bill Waller Jr.,Governor,,R,Harrison,New Hope,97
4,Jay McNight,State House,95,R,Harrison,New Hope,7
4,Patricia H Willis,State House,95,R,Harrison,New Hope,2
4,Kenneth A Fountain,State House,114,R,Harrison,New Hope,
4,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,New Hope,
5,Tate Reeves,Governor,,R,Harrison,New Popps Ferry,168
5,Bill Waller Jr.,Governor,,R,Harrison,New Popps Ferry,98
5,Jay McNight,State House,95,R,Harrison,New Popps Ferry,
5,Patricia H Willis,State House,95,R,Harrison,New Popps Ferry,
5,Kenneth A Fountain,State House,114,R,Harrison,New Popps Ferry,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,New Popps Ferry,
5,Tate Reeves,Governor,,R,Harrison,North Bay,684
5,Bill Waller Jr.,Governor,,R,Harrison,North Bay,281
5,Jay McNight,State House,95,R,Harrison,North Bay,
5,Patricia H Willis,State House,95,R,Harrison,North Bay,
5,Kenneth A Fountain,State House,114,R,Harrison,North Bay,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,North Bay,
5,Tate Reeves,Governor,,R,Harrison,North Bel-Aire,278
5,Bill Waller Jr.,Governor,,R,Harrison,North Bel-Aire,122
5,Jay McNight,State House,95,R,Harrison,North Bel-Aire,
5,Patricia H Willis,State House,95,R,Harrison,North Bel-Aire,
5,Kenneth A Fountain,State House,114,R,Harrison,North Bel-Aire,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,North Bel-Aire,
5,Tate Reeves,Governor,,R,Harrison,Outside Long Beach,108
5,Bill Waller Jr.,Governor,,R,Harrison,Outside Long Beach,27
5,Jay McNight,State House,95,R,Harrison,Outside Long Beach,
5,Patricia H Willis,State House,95,R,Harrison,Outside Long Beach,
5,Kenneth A Fountain,State House,114,R,Harrison,Outside Long Beach,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Outside Long Beach,
5,Tate Reeves,Governor,,R,Harrison,Peace,491
5,Bill Waller Jr.,Governor,,R,Harrison,Peace,185
5,Jay McNight,State House,95,R,Harrison,Peace,
5,Patricia H Willis,State House,95,R,Harrison,Peace,
5,Kenneth A Fountain,State House,114,R,Harrison,Peace,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Peace,
5,Tate Reeves,Governor,,R,Harrison,Pineville,281
5,Bill Waller Jr.,Governor,,R,Harrison,Pineville,127
5,Jay McNight,State House,95,R,Harrison,Pineville,
5,Patricia H Willis,State House,95,R,Harrison,Pineville,
5,Kenneth A Fountain,State House,114,R,Harrison,Pineville,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Pineville,
5,Tate Reeves,Governor,,R,Harrison,Poplar Head,97
5,Bill Waller Jr.,Governor,,R,Harrison,Poplar Head,32
5,Jay McNight,State House,95,R,Harrison,Poplar Head,
5,Patricia H Willis,State House,95,R,Harrison,Poplar Head,
5,Kenneth A Fountain,State House,114,R,Harrison,Poplar Head,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Poplar Head,
5,Tate Reeves,Governor,,R,Harrison,Riceville,59
5,Bill Waller Jr.,Governor,,R,Harrison,Riceville,25
5,Jay McNight,State House,95,R,Harrison,Riceville,76
5,Patricia H Willis,State House,95,R,Harrison,Riceville,8
5,Kenneth A Fountain,State House,114,R,Harrison,Riceville,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Riceville,
5,Tate Reeves,Governor,,R,Harrison,Saucier,300
5,Bill Waller Jr.,Governor,,R,Harrison,Saucier,115
5,Jay McNight,State House,95,R,Harrison,Saucier,
5,Patricia H Willis,State House,95,R,Harrison,Saucier,
5,Kenneth A Fountain,State House,114,R,Harrison,Saucier,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Saucier,
5,Tate Reeves,Governor,,R,Harrison,South Bel-Aire,133
5,Bill Waller Jr.,Governor,,R,Harrison,South Bel-Aire,45
5,Jay McNight,State House,95,R,Harrison,South Bel-Aire,
5,Patricia H Willis,State House,95,R,Harrison,South Bel-Aire,
5,Kenneth A Fountain,State House,114,R,Harrison,South Bel-Aire,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,South Bel-Aire,
5,Tate Reeves,Governor,,R,Harrison,Stonewall,264
5,Bill Waller Jr.,Governor,,R,Harrison,Stonewall,136
5,Jay McNight,State House,95,R,Harrison,Stonewall,
5,Patricia H Willis,State House,95,R,Harrison,Stonewall,
5,Kenneth A Fountain,State House,114,R,Harrison,Stonewall,
5,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Stonewall,
6,Tate Reeves,Governor,,R,Harrison,Vidalia,168
6,Bill Waller Jr.,Governor,,R,Harrison,Vidalia,43
6,Jay McNight,State House,95,R,Harrison,Vidalia,185
6,Patricia H Willis,State House,95,R,Harrison,Vidalia,26
6,Kenneth A Fountain,State House,114,R,Harrison,Vidalia,
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Vidalia,
6,Tate Reeves,Governor,,R,Harrison,W Pass Christian,203
6,Bill Waller Jr.,Governor,,R,Harrison,W Pass Christian,79
6,Jay McNight,State House,95,R,Harrison,W Pass Christian,
6,Patricia H Willis,State House,95,R,Harrison,W Pass Christian,
6,Kenneth A Fountain,State House,114,R,Harrison,W Pass Christian,
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,W Pass Christian,
6,Tate Reeves,Governor,,R,Harrison,West Handsboro,359
6,Bill Waller Jr.,Governor,,R,Harrison,West Handsboro,359
6,Jay McNight,State House,95,R,Harrison,West Handsboro,
6,Patricia H Willis,State House,95,R,Harrison,West Handsboro,
6,Kenneth A Fountain,State House,114,R,Harrison,West Handsboro,
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,West Handsboro,
6,Tate Reeves,Governor,,R,Harrison,West Lizana,179
6,Bill Waller Jr.,Governor,,R,Harrison,West Lizana,99
6,Jay McNight,State House,95,R,Harrison,West Lizana,249
6,Patricia H Willis,State House,95,R,Harrison,West Lizana,29
6,Kenneth A Fountain,State House,114,R,Harrison,West Lizana,
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,West Lizana,
6,Tate Reeves,Governor,,R,Harrison,West Long Beach,384
6,Bill Waller Jr.,Governor,,R,Harrison,West Long Beach,225
6,Jay McNight,State House,95,R,Harrison,West Long Beach,
6,Patricia H Willis,State House,95,R,Harrison,West Long Beach,
6,Kenneth A Fountain,State House,114,R,Harrison,West Long Beach,
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,West Long Beach,
6,Tate Reeves,Governor,,R,Harrison,West Mississippi City,191
6,Bill Waller Jr.,Governor,,R,Harrison,West Mississippi City,124
6,Jay McNight,State House,95,R,Harrison,West Mississippi City,
6,Patricia H Willis,State House,95,R,Harrison,West Mississippi City,
6,Kenneth A Fountain,State House,114,R,Harrison,West Mississippi City,
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,West Mississippi City,
6,Tate Reeves,Governor,,R,Harrison,West North Gpt,6
6,Bill Waller Jr.,Governor,,R,Harrison,West North Gpt,9
6,Jay McNight,State House,95,R,Harrison,West North Gpt,
6,Patricia H Willis,State House,95,R,Harrison,West North Gpt,
6,Kenneth A Fountain,State House,114,R,Harrison,West North Gpt,
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,West North Gpt,
6,Tate Reeves,Governor,,R,Harrison,West Orange Grove,463
6,Bill Waller Jr.,Governor,,R,Harrison,West Orange Grove,198
6,Jay McNight,State House,95,R,Harrison,West Orange Grove,
6,Patricia H Willis,State House,95,R,Harrison,West Orange Grove,
6,Kenneth A Fountain,State House,114,R,Harrison,West Orange Grove,
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,West Orange Grove,
6,Tate Reeves,Governor,,R,Harrison,Westside,110
6,Bill Waller Jr.,Governor,,R,Harrison,Westside,61
6,Jay McNight,State House,95,R,Harrison,Westside,
6,Patricia H Willis,State House,95,R,Harrison,Westside,
6,Kenneth A Fountain,State House,114,R,Harrison,Westside,
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,Westside,
6,Tate Reeves,Governor,,R,Harrison,White Plains,195
6,Bill Waller Jr.,Governor,,R,Harrison,White Plains,52
6,Jay McNight,State House,95,R,Harrison,White Plains,
6,Patricia H Willis,State House,95,R,Harrison,White Plains,
6,Kenneth A Fountain,State House,114,R,Harrison,White Plains,38
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,White Plains,47
6,Tate Reeves,Governor,,R,Harrison,TOTAL,12893
6,Bill Waller Jr.,Governor,,R,Harrison,TOTAL,6642
6,Jay McNight,State House,95,R,Harrison,TOTAL,1554
6,Patricia H Willis,State House,95,R,Harrison,TOTAL,339
6,Kenneth A Fountain,State House,114,R,Harrison,TOTAL,38
6,Jeffrey S 'Jeff' Gulce,State House,114,R,Harrison,TOTAL,47
